@T,table,
,2012-07-13 17:00,18.0745019862
,2012-07-13 18:00,16.7803230954
,2012-07-13 19:00,15.6437129078
,2012-07-13 20:00,14.9783984913
,2012-07-13 21:00,14.4032769702
,2012-07-13 22:00,13.9735576511
,2012-07-13 23:00,13.7766168452
,2012-07-14 00:00,13.648533193
,2012-07-14 01:00,13.5540298096
,2012-07-14 02:00,13.3839032146
,2012-07-14 03:00,13.2834985176
,2012-07-14 04:00,12.9852958996
,2012-07-14 05:00,13.2233872287
,2012-07-14 06:00,13.8422753179
,2012-07-14 07:00,14.307554871
,2012-07-14 08:00,14.3352736162
,2012-07-14 09:00,14.8243243483
,2012-07-14 10:00,15.3742239397
,2012-07-14 11:00,17.0726952865
,2012-07-14 12:00,17.8530695364
,2012-07-14 13:00,19.3000422613
,2012-07-14 14:00,20.0555902627
,2012-07-14 15:00,19.6559220144
,2012-07-14 16:00,17.3066132046
,2012-07-14 17:00,15.5896215715
,2012-07-14 18:00,13.5743818181
,2012-07-14 19:00,12.5538723365
,2012-07-14 20:00,12.1630279835
,2012-07-14 21:00,11.9259632618
,2012-07-14 22:00,11.3976225979
,2012-07-14 23:00,10.5845288925
,2012-07-15 00:00,10.2104077448
,2012-07-15 01:00,10.3440217872
,2012-07-15 02:00,10.1756513543
,2012-07-15 03:00,10.3138339251
,2012-07-15 04:00,10.3153970812
,2012-07-15 05:00,10.1329775499
,2012-07-15 06:00,10.2540535415
,2012-07-15 07:00,10.9740377376
,2012-07-15 08:00,11.0860074829
,2012-07-15 09:00,13.2099277951
,2012-07-15 10:00,15.6501675157
,2012-07-15 11:00,16.9823962479
,2012-07-15 12:00,17.5643754316
,2012-07-15 13:00,18.3297327297
,2012-07-15 14:00,18.5115585167
,2012-07-15 15:00,18.5639297581
,2012-07-15 16:00,16.7510493467
,2012-07-15 17:00,15.1780996404
,2012-07-15 18:00,13.7271920775
,2012-07-15 19:00,12.6409355483
,2012-07-15 20:00,11.8814103216
,2012-07-15 21:00,11.6515945187
,2012-07-15 22:00,10.8031922879
,2012-07-15 23:00,9.9106471913
,2012-07-16 00:00,9.0117018704
,2012-07-16 01:00,7.9462699984
,2012-07-16 02:00,6.7671093121
,2012-07-16 03:00,5.8720656938
,2012-07-16 04:00,5.4593857563
,2012-07-16 05:00,5.4543855966
,2012-07-16 06:00,6.2452536817
,2012-07-16 07:00,7.8153164683
,2012-07-16 08:00,12.789316503
,2012-07-16 09:00,15.6204784624
,2012-07-16 10:00,16.3175090121
,2012-07-16 11:00,17.4609102551
,2012-07-16 12:00,18.0634182234
,2012-07-16 13:00,19.0644643414
,2012-07-16 14:00,19.3130633189
,2012-07-16 15:00,19.379620085
,2012-07-16 16:00,18.5862310097
,2012-07-16 17:00,17.0102087374
,2012-07-16 18:00,15.3971499817
,2012-07-16 19:00,12.8343783513
,2012-07-16 20:00,11.298580823
,2012-07-16 21:00,10.7499627637
,2012-07-16 22:00,9.8850044197
,2012-07-16 23:00,9.2307835739
,2012-07-17 00:00,8.9968467959
,2012-07-17 01:00,8.6554530837
,2012-07-17 02:00,8.3016801139
,2012-07-17 03:00,8.0182753764
,2012-07-17 04:00,7.8101492617
,2012-07-17 05:00,8.1270203808
,2012-07-17 06:00,9.451715152
,2012-07-17 07:00,10.6979587419
,2012-07-17 08:00,15.0787152241
,2012-07-17 09:00,16.574366787
,2012-07-17 10:00,18.4142752
,2012-07-17 11:00,19.9017858439
,2012-07-17 12:00,20.3271374799
,2012-07-17 13:00,21.5497834988
,2012-07-17 14:00,22.1417967953
,2012-07-17 15:00,22.6269411568
,2012-07-17 16:00,21.1956417457
,2012-07-17 17:00,19.7980016598
,2012-07-17 18:00,18.4189195544
,2012-07-17 19:00,17.0487246085
,2012-07-17 20:00,14.9051497955
,2012-07-17 21:00,13.9804367051
,2012-07-17 22:00,13.6112582658
,2012-07-17 23:00,13.4950731995
,2012-07-18 00:00,12.9704952244
,2012-07-18 01:00,12.722942452
,2012-07-18 02:00,11.8660235602
,2012-07-18 03:00,11.0554996869
,2012-07-18 04:00,10.5184802304
,2012-07-18 05:00,11.0152476969
,2012-07-18 06:00,11.8221545351
,2012-07-18 07:00,13.049252167
,2012-07-18 08:00,17.4443289592
,2012-07-18 09:00,20.3129190467
,2012-07-18 10:00,20.9450436725
,2012-07-18 11:00,22.4771017974
,2012-07-18 12:00,23.1164508838
,2012-07-18 13:00,23.734363244
,2012-07-18 14:00,24.2606922303
,2012-07-18 15:00,23.9806543104
,2012-07-18 16:00,22.9007278173
,2012-07-18 17:00,21.4362901761
,2012-07-18 18:00,19.8376212091
,2012-07-18 19:00,17.6369161197
,2012-07-18 20:00,15.7788388761
,2012-07-18 21:00,14.8002174944
,2012-07-18 22:00,14.7666061258
,2012-07-18 23:00,14.4540162751
,2012-07-19 00:00,13.5840722373
,2012-07-19 01:00,13.1192631313
,2012-07-19 02:00,13.2004102913
,2012-07-19 03:00,12.2317987901
,2012-07-19 04:00,11.3545094036
,2012-07-19 05:00,11.5765891915
,2012-07-19 06:00,12.6254406758
,2012-07-19 07:00,14.1503989528
,2012-07-19 08:00,18.2024637346
,2012-07-19 09:00,20.5205571917
,2012-07-19 10:00,21.370557052
,2012-07-19 11:00,22.9247170567
,2012-07-19 12:00,24.1855000887
,2012-07-19 13:00,25.3927705502
,2012-07-19 14:00,25.9348398306
,2012-07-19 15:00,25.9211412911
,2012-07-19 16:00,24.9106478066
,2012-07-19 17:00,23.2471993111
,2012-07-19 18:00,21.8203111702
,2012-07-19 19:00,20.111720063
,2012-07-19 20:00,17.9475390099
,2012-07-19 21:00,16.5494346715
,2012-07-19 22:00,15.5524405976
,2012-07-19 23:00,14.539910491
,2012-07-20 00:00,13.9117568809
,2012-07-20 01:00,13.219635227
,2012-07-20 02:00,13.0739765031
,2012-07-20 03:00,12.6480048494
,2012-07-20 04:00,12.1842318449
,2012-07-20 05:00,12.26585999
,2012-07-20 06:00,13.158759153
,2012-07-20 07:00,15.4570829582
,2012-07-20 08:00,18.6054406413
,2012-07-20 09:00,19.6133561659
,2012-07-20 10:00,20.0572786774
,2012-07-20 11:00,21.7401009639
,2012-07-20 12:00,22.7431498498
,2012-07-20 13:00,23.6357876132
,2012-07-20 14:00,24.2065378181
,2012-07-20 15:00,23.9831208989
,2012-07-20 16:00,22.8726561385
,2012-07-20 17:00,21.7994868054
,2012-07-20 18:00,20.4449021383
,2012-07-20 19:00,19.2540935754
,2012-07-20 20:00,18.0934299208
,2012-07-20 21:00,15.3406327431
,2012-07-20 22:00,14.1731889239
,2012-07-20 23:00,13.5219660544
,2012-07-21 00:00,12.7163179675
,2012-07-21 01:00,11.7174475573
,2012-07-21 02:00,10.9639129486
,2012-07-21 03:00,10.8768370739
,2012-07-21 04:00,10.9055463306
,2012-07-21 05:00,11.2571470941
,2012-07-21 06:00,11.9470953252
,2012-07-21 07:00,12.5519954496
,2012-07-21 08:00,12.7139534686
,2012-07-21 09:00,12.0469090627
,2012-07-21 10:00,12.2114242383
,2012-07-21 11:00,14.3173772907
,2012-07-21 12:00,15.011309142
,2012-07-21 13:00,16.8210520022
,2012-07-21 14:00,17.3863735286
,2012-07-21 15:00,16.8257487286
,2012-07-21 16:00,16.1884432629
,2012-07-21 17:00,15.3550820008
,2012-07-21 18:00,14.3129228538
,2012-07-21 19:00,13.0312434925
,2012-07-21 20:00,11.7439156494
,2012-07-21 21:00,10.8533944474
,2012-07-21 22:00,10.19627494
,2012-07-21 23:00,9.45803349
,2012-07-22 00:00,8.5092367544
,2012-07-22 01:00,7.9130388973
,2012-07-22 02:00,7.4624894982
,2012-07-22 03:00,7.1709715928
,2012-07-22 04:00,6.9751344162
,2012-07-22 05:00,7.052938959
,2012-07-22 06:00,7.8174296915
,2012-07-22 07:00,8.9684403054
,2012-07-22 08:00,13.4005652835
,2012-07-22 09:00,15.3006725289
,2012-07-22 10:00,16.3153150158
,2012-07-22 11:00,16.4242674097
,2012-07-22 12:00,15.3690051992
,2012-07-22 13:00,14.8031678986
,2012-07-22 14:00,14.9017599186
,2012-07-22 15:00,14.2655927811
,2012-07-22 16:00,14.760455245
,2012-07-22 17:00,14.0859931119
,2012-07-22 18:00,12.6673237605
,2012-07-22 19:00,10.471364277
,2012-07-22 20:00,8.6466404957
,2012-07-22 21:00,7.5496858171
,2012-07-22 22:00,6.8807607041
,2012-07-22 23:00,6.4945774292
,2012-07-23 00:00,6.0042987883
,2012-07-23 01:00,5.6950814419
,2012-07-23 02:00,5.7681479985
,2012-07-23 03:00,5.8611106503
,2012-07-23 04:00,6.3207680991
,2012-07-23 05:00,7.3803372292
,2012-07-23 06:00,8.4875792035
,2012-07-23 07:00,9.5536611358
,2012-07-23 08:00,12.7598234392
,2012-07-23 09:00,17.012121368
,2012-07-23 10:00,17.8913033757
,2012-07-23 11:00,18.5046152386
,2012-07-23 12:00,19.0722458708
,2012-07-23 13:00,20.2571858455
,2012-07-23 14:00,20.4839844463
,2012-07-23 15:00,21.2221399541
,2012-07-23 16:00,20.2742725579
,2012-07-23 17:00,18.6986045654
,2012-07-23 18:00,17.2876260175
,2012-07-23 19:00,14.7062688133
,2012-07-23 20:00,13.5649235288
,2012-07-23 21:00,12.4029924593
,2012-07-23 22:00,11.7110560271
,2012-07-23 23:00,11.3027128108
,2012-07-24 00:00,11.0211651538
,2012-07-24 01:00,10.5843678233
,2012-07-24 02:00,10.3009746006
,2012-07-24 03:00,10.2110596519
,2012-07-24 04:00,10.0977844357
,2012-07-24 05:00,10.3573128746
,2012-07-24 06:00,11.9022814224
,2012-07-24 07:00,13.506706035
,2012-07-24 08:00,17.0231393906
,2012-07-24 09:00,20.3277765272
,2012-07-24 10:00,20.7021607386
,2012-07-24 11:00,20.8328176237
,2012-07-24 12:00,21.3611284649
,2012-07-24 13:00,20.3508105574
,2012-07-24 14:00,22.2319201587
,2012-07-24 15:00,20.9071677522
,2012-07-24 16:00,20.6962232008
,2012-07-24 17:00,20.2513492682
,2012-07-24 18:00,19.3477526337
,2012-07-24 19:00,17.356126509
,2012-07-24 20:00,15.0588450547
,2012-07-24 21:00,14.0188358817
,2012-07-24 22:00,13.8212902548
,2012-07-24 23:00,13.7743304042
,2012-07-25 00:00,12.7368208631
,2012-07-25 01:00,12.0161103449
,2012-07-25 02:00,11.4726879326
,2012-07-25 03:00,11.2255351473
,2012-07-25 04:00,10.8159643611
,2012-07-25 05:00,10.6666022653
,2012-07-25 06:00,11.8042183185
,2012-07-25 07:00,13.8602731074
,2012-07-25 08:00,18.0760288677
,2012-07-25 09:00,20.6685093867
,2012-07-25 10:00,19.9311238123
,2012-07-25 11:00,20.5547997564
,2012-07-25 12:00,20.6155608037
,2012-07-25 13:00,21.407256395
,2012-07-25 14:00,20.3627019887
,2012-07-25 15:00,20.4188890643
,2012-07-25 16:00,20.6914932339
,2012-07-25 17:00,20.0550028853
,2012-07-25 18:00,19.3500696993
,2012-07-25 19:00,17.9511320742
,2012-07-25 20:00,16.4193819613
,2012-07-25 21:00,15.468303517
,2012-07-25 22:00,14.8399272072
,2012-07-25 23:00,13.8898892721
,2012-07-26 00:00,12.7478316851
,2012-07-26 01:00,11.972720681
,2012-07-26 02:00,11.7603955236
,2012-07-26 03:00,11.4512565608
,2012-07-26 04:00,11.0974635796
,2012-07-26 05:00,10.941697284
,2012-07-26 06:00,12.1564988357
,2012-07-26 07:00,14.0552697896
,2012-07-26 08:00,18.4547053453
,2012-07-26 09:00,22.4926240037
,2012-07-26 10:00,23.2346072106
,2012-07-26 11:00,24.873951991
,2012-07-26 12:00,25.5885184294
,2012-07-26 13:00,26.3479022693
,2012-07-26 14:00,26.520174248
,2012-07-26 15:00,25.8147676032
,2012-07-26 16:00,24.9763306257
,2012-07-26 17:00,23.2731900885
,2012-07-26 18:00,20.9177897858
,2012-07-26 19:00,19.045796238
,2012-07-26 20:00,17.6045753038
,2012-07-26 21:00,16.6581665194
,2012-07-26 22:00,15.6895187082
,2012-07-26 23:00,15.2372143218
,2012-07-27 00:00,14.7875394689
,2012-07-27 01:00,14.4863890782
,2012-07-27 02:00,13.9636996099
,2012-07-27 03:00,13.9891031174
,2012-07-27 04:00,13.7663968356
,2012-07-27 05:00,13.7833187522
,2012-07-27 06:00,14.5468130351
,2012-07-27 07:00,15.6869690575
,2012-07-27 08:00,20.0462943031
,2012-07-27 09:00,23.2363860626
,2012-07-27 10:00,23.7432851908
,2012-07-27 11:00,24.8165797038
,2012-07-27 12:00,26.189471591
,2012-07-27 13:00,26.4284923568
,2012-07-27 14:00,26.9059288961
,2012-07-27 15:00,26.802738144
,2012-07-27 16:00,25.6170439883
,2012-07-27 17:00,22.9845290425
,2012-07-27 18:00,20.3162554431
,2012-07-27 19:00,18.0394310284
,2012-07-27 20:00,15.3560812776
,2012-07-27 21:00,14.1025012768
,2012-07-27 22:00,13.4352365852
,2012-07-27 23:00,13.6775097988
,2012-07-28 00:00,13.0794016553
,2012-07-28 01:00,12.6160259517
,2012-07-28 02:00,12.3966216709
,2012-07-28 03:00,11.9718238487
,2012-07-28 04:00,11.6904136563
,2012-07-28 05:00,12.1680417952
,2012-07-28 06:00,13.6896933188
,2012-07-28 07:00,15.36783274
,2012-07-28 08:00,18.652937473
,2012-07-28 09:00,20.9203422604
,2012-07-28 10:00,20.6328527248
,2012-07-28 11:00,19.2366989536
,2012-07-28 12:00,21.4079800381
,2012-07-28 13:00,21.7781522304
,2012-07-28 14:00,22.0765707369
,2012-07-28 15:00,22.1993538602
,2012-07-28 16:00,22.2854512531
,2012-07-28 17:00,21.1430830975
,2012-07-28 18:00,19.3421061155
,2012-07-28 19:00,18.2895624986
,2012-07-28 20:00,17.3708984183
,2012-07-28 21:00,16.2228244825
,2012-07-28 22:00,16.0678733283
,2012-07-28 23:00,15.9236349388
,2012-07-29 00:00,14.949250329
,2012-07-29 01:00,13.7780462875
,2012-07-29 02:00,12.5887385674
,2012-07-29 03:00,12.0647238804
,2012-07-29 04:00,11.7517037983
,2012-07-29 05:00,11.6977844822
,2012-07-29 06:00,12.6597453208
,2012-07-29 07:00,14.2663380179
,2012-07-29 08:00,17.2169034515
,2012-07-29 09:00,19.2679795427
,2012-07-29 10:00,20.3969568087
,2012-07-29 11:00,21.4732391695
,2012-07-29 12:00,21.8721459075
,2012-07-29 13:00,23.1627028101
,2012-07-29 14:00,23.2616797106
,2012-07-29 15:00,23.4294515053
,2012-07-29 16:00,22.6098723649
,2012-07-29 17:00,21.4788729403
,2012-07-29 18:00,19.5326044805
,2012-07-29 19:00,17.4032562835
,2012-07-29 20:00,15.9082376476
,2012-07-29 21:00,15.0412140301
,2012-07-29 22:00,14.5967844215
,2012-07-29 23:00,13.9917930883
,2012-07-30 00:00,13.4801929987
,2012-07-30 01:00,13.4797989374
,2012-07-30 02:00,13.5967097696
,2012-07-30 03:00,13.5392100511
,2012-07-30 04:00,13.9269098916
,2012-07-30 05:00,13.9570770067
,2012-07-30 06:00,14.9149694441
,2012-07-30 07:00,16.6206454862
,2012-07-30 08:00,18.6230138092
,2012-07-30 09:00,19.12176837
,2012-07-30 10:00,21.1007496834
,2012-07-30 11:00,21.7715093499
,2012-07-30 12:00,22.5181088404
,2012-07-30 13:00,23.3528791358
,2012-07-30 14:00,23.8439136394
,2012-07-30 15:00,23.4242079816
,2012-07-30 16:00,22.6517516537
,2012-07-30 17:00,21.8919922882
,2012-07-30 18:00,19.5467573762
,2012-07-30 19:00,17.6491549206
,2012-07-30 20:00,16.5454746616
,2012-07-30 21:00,14.9206201044
,2012-07-30 22:00,14.0572236944
,2012-07-30 23:00,14.1414756266
,2012-07-31 00:00,14.2001530794
,2012-07-31 01:00,14.1018736057
,2012-07-31 02:00,13.7515104108
,2012-07-31 03:00,13.2896547716
,2012-07-31 04:00,12.8144613401
,2012-07-31 05:00,12.6284988476
,2012-07-31 06:00,13.1874102716
,2012-07-31 07:00,14.1489409976
,2012-07-31 08:00,17.1975985288
,2012-07-31 09:00,20.5647590481
,2012-07-31 10:00,21.0398612241
,2012-07-31 11:00,21.1605524477
,2012-07-31 12:00,21.6222622231
,2012-07-31 13:00,21.9556384527
,2012-07-31 14:00,21.7109444074
,2012-07-31 15:00,18.4510547297
,2012-07-31 16:00,16.6096760803
,2012-07-31 17:00,16.4266127731
,2012-07-31 18:00,15.617474661
,2012-07-31 19:00,15.2880554541
,2012-07-31 20:00,14.5681813105
,2012-07-31 21:00,13.6546719753
,2012-07-31 22:00,12.8528958445
,2012-07-31 23:00,12.4262713885
,2012-08-01 00:00,12.3403862537
,2012-08-01 01:00,12.0858843852
,2012-08-01 02:00,11.7117164775
,2012-08-01 03:00,11.2408243777
,2012-08-01 04:00,10.9954269877
,2012-08-01 05:00,11.1949201878
,2012-08-01 06:00,12.2198227444
,2012-08-01 07:00,13.2016581224
,2012-08-01 08:00,16.7635416818
,2012-08-01 09:00,19.9509938536
,2012-08-01 10:00,19.2219699329
,2012-08-01 11:00,22.2215038061
,2012-08-01 12:00,23.5526382527
,2012-08-01 13:00,24.6029129929
,2012-08-01 14:00,24.8413606445
,2012-08-01 15:00,24.8925679463
,2012-08-01 16:00,24.0457517984
,2012-08-01 17:00,22.7499634346
,2012-08-01 18:00,20.577236887
,2012-08-01 19:00,18.3299888532
,2012-08-01 20:00,16.9181365079
,2012-08-01 21:00,15.883974362
,2012-08-01 22:00,15.0776557807
,2012-08-01 23:00,14.599903909
,2012-08-02 00:00,14.3620710684
,2012-08-02 01:00,14.1042215388
,2012-08-02 02:00,13.9418828987
,2012-08-02 03:00,13.7144009626
,2012-08-02 04:00,13.4083877294
,2012-08-02 05:00,13.417192355
,2012-08-02 06:00,14.5139068945
,2012-08-02 07:00,15.4476379895
,2012-08-02 08:00,19.2119917391
,2012-08-02 09:00,22.0909631168
,2012-08-02 10:00,22.8147718117
,2012-08-02 11:00,23.9592658112
,2012-08-02 12:00,25.251355679
,2012-08-02 13:00,25.7318318118
,2012-08-02 14:00,25.4204438844
,2012-08-02 15:00,25.615362664
,2012-08-02 16:00,24.6926797635
,2012-08-02 17:00,22.9793912253
,2012-08-02 18:00,20.8494983952
,2012-08-02 19:00,19.1222712403
,2012-08-02 20:00,17.613216733
,2012-08-02 21:00,16.6206868238
,2012-08-02 22:00,15.6183945827
,2012-08-02 23:00,15.0737133688
,2012-08-03 00:00,15.178769119
,2012-08-03 01:00,14.7561070597
,2012-08-03 02:00,14.823344017
,2012-08-03 03:00,14.7368112915
,2012-08-03 04:00,14.6001825807
,2012-08-03 05:00,14.4233684074
,2012-08-03 06:00,14.5643838254
,2012-08-03 07:00,15.8910467782
,2012-08-03 08:00,18.4375432079
,2012-08-03 09:00,20.6391788124
,2012-08-03 10:00,21.8482267091
,2012-08-03 11:00,22.4341345655
,2012-08-03 12:00,23.6825789338
,2012-08-03 13:00,24.1627884839
,2012-08-03 14:00,24.1245084728
,2012-08-03 15:00,23.9836261042
,2012-08-03 16:00,23.1031706589
,2012-08-03 17:00,22.064931557
,2012-08-03 18:00,19.9633406274
,2012-08-03 19:00,18.1902279466
,2012-08-03 20:00,16.7374816288
,2012-08-03 21:00,15.5751935965
,2012-08-03 22:00,14.842096963
,2012-08-03 23:00,14.5504966797
,2012-08-04 00:00,14.0561676432
,2012-08-04 01:00,13.8211774621
,2012-08-04 02:00,13.5760023331
,2012-08-04 03:00,13.2260629902
,2012-08-04 04:00,12.9821058104
,2012-08-04 05:00,12.9669491091
,2012-08-04 06:00,14.1826568946
,2012-08-04 07:00,16.5916134769
,2012-08-04 08:00,18.6181139484
,2012-08-04 09:00,20.5581393142
,2012-08-04 10:00,21.1683054544
,2012-08-04 11:00,22.6022761788
,2012-08-04 12:00,23.5443996981
,2012-08-04 13:00,24.4534933877
,2012-08-04 14:00,24.9540505124
,2012-08-04 15:00,24.9922814214
,2012-08-04 16:00,24.2629520354
,2012-08-04 17:00,22.6271330953
,2012-08-04 18:00,21.1703942989
,2012-08-04 19:00,19.1401823802
,2012-08-04 20:00,17.5852055476
,2012-08-04 21:00,16.6050998115
,2012-08-04 22:00,16.2481194233
,2012-08-04 23:00,15.1736867764
,2012-08-05 00:00,14.8302455334
,2012-08-05 01:00,14.1862271635
,2012-08-05 02:00,13.1337583836
,2012-08-05 03:00,12.9324316665
,2012-08-05 04:00,13.0022787675
,2012-08-05 05:00,12.9536951044
,2012-08-05 06:00,13.5805562858
,2012-08-05 07:00,15.0106620211
,2012-08-05 08:00,18.4972008172
,2012-08-05 09:00,22.0544766615
,2012-08-05 10:00,21.838727556
,2012-08-05 11:00,22.9475795789
,2012-08-05 12:00,24.1430432502
,2012-08-05 13:00,24.6920026123
,2012-08-05 14:00,24.7338271515
,2012-08-05 15:00,25.3430268634
,2012-08-05 16:00,24.8411441533
,2012-08-05 17:00,22.8000710742
,2012-08-05 18:00,20.7117242831
,2012-08-05 19:00,19.247552196
,2012-08-05 20:00,17.3084496145
,2012-08-05 21:00,14.8807839231
,2012-08-05 22:00,13.94660826
,2012-08-05 23:00,13.1614106366
,2012-08-06 00:00,12.5220720266
,2012-08-06 01:00,12.1486656809
,2012-08-06 02:00,12.0517358791
,2012-08-06 03:00,11.9305030391
,2012-08-06 04:00,11.9436754922
,2012-08-06 05:00,12.187693695
,2012-08-06 06:00,12.8581336021
,2012-08-06 07:00,14.5220791204
,2012-08-06 08:00,17.4025169543
,2012-08-06 09:00,20.1728853132
,2012-08-06 10:00,21.4898107077
,2012-08-06 11:00,23.8185721916
,2012-08-06 12:00,24.3562478268
,2012-08-06 13:00,23.9267095368
,2012-08-06 14:00,23.2248965355
,2012-08-06 15:00,22.3794963493
,2012-08-06 16:00,18.7957843722
,2012-08-06 17:00,16.0058717642
,2012-08-06 18:00,14.6718331843
,2012-08-06 19:00,13.9470539787
,2012-08-06 20:00,13.372371199
,2012-08-06 21:00,12.7046398562
,2012-08-06 22:00,12.1928708155
,2012-08-06 23:00,11.8099349982
,2012-08-07 00:00,11.4617365537
,2012-08-07 01:00,11.1323427505
,2012-08-07 02:00,10.9219417393
,2012-08-07 03:00,10.6274435226
,2012-08-07 04:00,10.5056625132
,2012-08-07 05:00,10.5694585374
,2012-08-07 06:00,11.7281589524
,2012-08-07 07:00,13.3908698686
,2012-08-07 08:00,15.1732393006
,2012-08-07 09:00,20.4796667084
,2012-08-07 10:00,20.3979313492
,2012-08-07 11:00,21.468952141
,2012-08-07 12:00,22.5403891291
,2012-08-07 13:00,23.3205610839
,2012-08-07 14:00,24.0328535136
,2012-08-07 15:00,24.1261679668
,2012-08-07 16:00,23.2253375028
,2012-08-07 17:00,21.1664324847
,2012-08-07 18:00,19.1335913542
,2012-08-07 19:00,16.698790327
,2012-08-07 20:00,15.6281428998
,2012-08-07 21:00,14.6279139727
,2012-08-07 22:00,14.013216005
,2012-08-07 23:00,13.3471889318
,2012-08-08 00:00,12.9807183369
,2012-08-08 01:00,12.5770403441
,2012-08-08 02:00,12.304883001
,2012-08-08 03:00,12.0181253454
,2012-08-08 04:00,11.7678799346
,2012-08-08 05:00,11.7854648648
,2012-08-08 06:00,12.5019903434
,2012-08-08 07:00,13.8246159464
,2012-08-08 08:00,17.0465999682
,2012-08-08 09:00,20.9951722193
,2012-08-08 10:00,21.7774649335
,2012-08-08 11:00,22.9783251827
,2012-08-08 12:00,23.8315972396
,2012-08-08 13:00,23.9409245346
,2012-08-08 14:00,23.9461806257
,2012-08-08 15:00,23.4668834817
,2012-08-08 16:00,23.1445546436
,2012-08-08 17:00,22.2736091085
,2012-08-08 18:00,20.298696101
,2012-08-08 19:00,18.5301600605
,2012-08-08 20:00,17.0894002682
,2012-08-08 21:00,15.5171774911
,2012-08-08 22:00,14.7353189642
,2012-08-08 23:00,14.1612329352
,2012-08-09 00:00,13.3567851176
,2012-08-09 01:00,12.9313818996
,2012-08-09 02:00,12.7371430407
,2012-08-09 03:00,12.4967300896
,2012-08-09 04:00,12.4693423482
,2012-08-09 05:00,12.9392952309
,2012-08-09 06:00,13.4071407683
,2012-08-09 07:00,14.1636836168
,2012-08-09 08:00,17.4006363492
,2012-08-09 09:00,20.8455935181
,2012-08-09 10:00,21.6575585645
,2012-08-09 11:00,22.9962295373
,2012-08-09 12:00,22.6952594351
,2012-08-09 13:00,22.5351903966
,2012-08-09 14:00,21.1901310715
,2012-08-09 15:00,21.4411978643
,2012-08-09 16:00,21.6852447693
,2012-08-09 17:00,20.1270398761
,2012-08-09 18:00,19.0794141406
,2012-08-09 19:00,17.6046472728
,2012-08-09 20:00,16.0431100991
,2012-08-09 21:00,15.3739362539
,2012-08-09 22:00,14.598946043
,2012-08-09 23:00,14.5135349673
,2012-08-10 00:00,13.8934603704
,2012-08-10 01:00,12.9868428347
,2012-08-10 02:00,12.2633523329
,2012-08-10 03:00,11.5402657223
,2012-08-10 04:00,10.9906390531
,2012-08-10 05:00,10.7562734568
,2012-08-10 06:00,11.6419050992
,2012-08-10 07:00,13.816889559
,2012-08-10 08:00,16.728614331
,2012-08-10 09:00,19.3674471548
,2012-08-10 10:00,20.6141200326
,2012-08-10 11:00,21.1677444493
,2012-08-10 12:00,21.4682349901
,2012-08-10 13:00,21.0668191213
,2012-08-10 14:00,20.3883943133
,2012-08-10 15:00,19.7914918141
,2012-08-10 16:00,19.3832298288
,2012-08-10 17:00,18.8401083741
,2012-08-10 18:00,17.1877329866
,2012-08-10 19:00,15.1920724473
,2012-08-10 20:00,13.402200884
,2012-08-10 21:00,12.5610441722
,2012-08-10 22:00,11.8546893129
,2012-08-10 23:00,11.3321393906
,2012-08-11 00:00,10.715941828
,2012-08-11 01:00,10.2599297123
,2012-08-11 02:00,9.8327191391
,2012-08-11 03:00,9.3954941089
,2012-08-11 04:00,8.9241921482
,2012-08-11 05:00,8.7371457056
,2012-08-11 06:00,9.3045795761
,2012-08-11 07:00,10.2663861455
,2012-08-11 08:00,13.937825022
,2012-08-11 09:00,18.9302534731
,2012-08-11 10:00,19.9166745157
,2012-08-11 11:00,21.2438691025
,2012-08-11 12:00,21.7468627131
,2012-08-11 13:00,21.7304007834
,2012-08-11 14:00,22.0645354434
,2012-08-11 15:00,21.9467102329
,2012-08-11 16:00,21.0896811123
,2012-08-11 17:00,20.3233208559
,2012-08-11 18:00,18.2176099261
,2012-08-11 19:00,16.4744356937
,2012-08-11 20:00,15.4695613729
,2012-08-11 21:00,14.153833351
,2012-08-11 22:00,13.0961035254
,2012-08-11 23:00,12.1483379346
,2012-08-12 00:00,11.4440578398
,2012-08-12 01:00,11.1376152727
,2012-08-12 02:00,10.7675279511
,2012-08-12 03:00,10.7069132299
,2012-08-12 04:00,10.5692555705
,2012-08-12 05:00,10.4691144444
,2012-08-12 06:00,11.5832858777
,2012-08-12 07:00,13.0713759799
,2012-08-12 08:00,15.117118285
,2012-08-12 09:00,17.0184578947
,2012-08-12 10:00,19.1714543577
,2012-08-12 11:00,19.9052635757
,2012-08-12 12:00,21.0951829854
,2012-08-12 13:00,21.174084656
,2012-08-12 14:00,20.8420648334
,2012-08-12 15:00,20.6631895489
,2012-08-12 16:00,19.78419245
,2012-08-12 17:00,18.9415524554
,2012-08-12 18:00,17.4076802166
,2012-08-12 19:00,16.1641447875
,2012-08-12 20:00,13.7433532743
,2012-08-12 21:00,12.2156166791
,2012-08-12 22:00,11.7517752177
,2012-08-12 23:00,11.5070575987
,2012-08-13 00:00,11.6229833826
,2012-08-13 01:00,11.2456318029
,2012-08-13 02:00,10.4055883905
,2012-08-13 03:00,9.8244246559
,2012-08-13 04:00,9.3700583386
,2012-08-13 05:00,9.2638701635
,2012-08-13 06:00,9.83234092
,2012-08-13 07:00,10.8097896192
,2012-08-13 08:00,13.6416607307
,2012-08-13 09:00,17.7999720921
,2012-08-13 10:00,19.1460872689
,2012-08-13 11:00,20.8557863325
,2012-08-13 12:00,21.7587857968
